episode,score,type,average,average100
1604,14.0,train,14.146417445482866,93.78787878787878
1605,35.0,train,14.159402241594023,94.06060606060606
1606,27.0,train,14.167392657125077,91.53535353535354
1607,22.0,train,14.17226368159204,90.41414141414141
1608,63.0,train,14.20261031696706,90.85858585858585
1609,33.0,train,14.214285714285714,90.67676767676768
1610,21.0,train,14.218497827436375,90.34343434343434
1611,31.0,train,14.228908188585608,89.39393939393939
1612,36.0,train,14.24240545567266,89.70707070707071
1613,17.0,train,14.244114002478314,88.78787878787878
1614,3.0,train,14.237151702786377,87.65656565656566
1615,2.0,train,14.229579207920793,87.66666666666667
1616,9.0,train,14.22634508348794,87.12121212121212
1617,17.0,train,14.22805933250927,86.97979797979798
1618,12.0,train,14.226683137739345,86.05050505050505
1619,48.0,train,14.24753086419753,85.42424242424242
1620,32.0,train,14.258482418260334,85.07070707070707
1621,4.0,train,14.252157829839705,83.98989898989899
1622,37.0,train,14.266173752310536,83.9090909090909
1623,42.0,train,14.283251231527094,83.77777777777777
1624,8.0,train,14.279384615384615,82.0
1625,14.0,train,14.279212792127922,82.11111111111111
1626,33.0,train,14.290719114935465,80.1919191919192
1627,1.0,train,14.282555282555283,78.33333333333333
1628,5.0,train,14.276856967464703,77.81818181818181
1629,7.0,train,14.27239263803681,77.53535353535354
1630,21.0,train,14.276517473942366,77.68686868686869
1631,7.0,train,14.272058823529411,77.6969696969697
1632,8.0,train,14.26821800367422,72.0
1633,26.0,train,14.275397796817625,71.81818181818181
1634,48.0,train,14.296024464831804,71.4949494949495
1635,29.0,train,14.305012224938876,71.74747474747475
1636,9.0,train,14.301771533292609,68.6969696969697
1637,62.0,train,14.330891330891331,67.04040404040404
1638,29.0,train,14.339841366687004,67.29292929292929
1639,7.0,train,14.335365853658537,66.28282828282828
1640,5.0,train,14.329677026203534,66.08080808080808
1641,12.0,train,14.328258221680876,63.64646464646464
1642,14.0,train,14.328058429701764,63.72727272727273
1643,3.0,train,14.321167883211679,63.16161616161616
1644,16.0,train,14.322188449848024,62.2020202020202
1645,9.0,train,14.318955042527339,62.14141414141414
1646,11.0,train,14.316939890710383,61.898989898989896
1647,5.0,train,14.31128640776699,60.80808080808081
1648,9.0,train,14.308065494238933,60.03030303030303
1649,24.0,train,14.313939393939394,59.888888888888886
1650,45.0,train,14.33252574197456,60.0
1651,12.0,train,14.331113801452785,58.676767676767675
1652,1.0,train,14.323049001814882,57.83838383838384
1653,26.0,train,14.330108827085853,57.656565656565654
1654,10.0,train,14.32749244712991,57.01010101010101
1655,1.0,train,14.319444444444445,56.696969696969695
1656,10.0,train,14.316837658418828,55.121212121212125
1657,5.0,train,14.311218335343789,54.55555555555556
1658,5.0,train,14.305605786618445,54.101010101010104
1659,14.0,train,14.305421686746987,53.97979797979798
1660,1.0,train,14.29741119807345,53.494949494949495
1661,38.0,train,14.311672683513839,53.54545454545455
1662,5.0,train,14.30607336139507,53.121212121212125
1663,6.0,train,14.30108173076923,52.08080808080808
1664,26.0,train,14.308108108108108,51.888888888888886
1665,19.0,train,14.3109243697479,51.58585858585859
1666,0,train,14.302339532093582,51.15151515151515
1667,127.0,train,14.369904076738608,52.111111111111114
1668,7.0,train,14.3654883163571,51.101010101010104
1669,14.0,train,14.365269461077844,50.505050505050505
1670,22.0,train,14.36983842010772,49.14141414141414
1671,14.0,train,14.369617224880383,48.81818181818182
1672,7.0,train,14.365212193664076,48.75757575757576
1673,66.0,train,14.39605734767025,48.92929292929293
1674,64.0,train,14.425671641791045,45.121212121212125
1675,10.0,train,14.423031026252984,42.36363636363637
1676,19.0,train,14.425760286225403,41.484848484848484
1677,27.0,train,14.433253873659117,38.666666666666664
1678,60.0,train,14.46039309112567,37.03030303030303
1679,5.0,train,14.454761904761904,35.98989898989899
1680,2.0,train,14.447352766210589,35.04040404040404
1681,106.0,train,14.50178359096314,35.90909090909091
1682,94.0,train,14.549019607843137,35.515151515151516
1683,3.0,train,14.542161520190025,33.898989898989896
1684,13.0,train,14.541246290801187,33.02020202020202
1685,15.0,train,14.541518386714117,33.121212121212125
1686,10.0,train,14.538826318909306,33.04040404040404
1687,10.0,train,14.536137440758294,32.62626262626262
1688,17.0,train,14.537596210775607,32.36363636363637
1689,37.0,train,14.550887573964497,28.09090909090909
1690,9.0,train,14.547604967474866,26.525252525252526
1691,23.0,train,14.55260047281324,24.92929292929293
1692,17.0,train,14.55404607206143,24.828282828282827
1693,26.0,train,14.560802833530106,24.91919191919192
1694,3.0,train,14.553982300884956,22.606060606060606
1695,15.0,train,14.554245283018869,22.535353535353536
1696,43.0,train,14.57100766057749,22.717171717171716
1697,30.0,train,14.580094228504123,21.88888888888889
1698,2.0,train,14.572689817539729,21.636363636363637
1699,0,test,14.564117647058824,21.414141414141415
1700,113.0,test,14.621987066431512,22.31313131313131
1701,199.0,test,14.730317273795535,24.141414141414142
1702,297.0,test,14.896065766294774,27.04040404040404
1703,265.0,test,15.042840375586854,29.575757575757574
1704,23.0,test,15.047507331378299,29.454545454545453
1705,9.0,test,15.043962485345839,29.272727272727273
1706,11.0,test,15.041593438781488,29.161616161616163
1707,111.0,test,15.097775175644028,29.646464646464647
1708,109.0,test,15.15272088940901,30.414141414141415
1709,57.0,test,15.177192982456141,30.77777777777778
1710,68.0,test,15.208065458796026,31.151515151515152
1711,91.0,test,15.25233644859813,31.707070707070706
1712,18.0,test,15.253940455341507,31.717171717171716
1713,19.0,test,15.256126021003501,31.87878787878788
1714,87.0,test,15.29795918367347,32.73737373737374
1715,160.0,test,15.382284382284382,34.26262626262626
1716,71.0,test,15.414676761793826,34.80808080808081
1717,12.0,test,15.412689173457508,34.80808080808081
1718,150.0,test,15.490983129726585,35.83838383838384
1719,206.0,test,15.601744186046512,37.5959595959596
1720,77.0,test,15.637420104590355,38.333333333333336
1721,144.0,test,15.711962833914054,39.41414141414141
1722,122.0,test,15.773650609402205,40.22222222222222
1723,217.0,test,15.890371229698376,42.333333333333336
1724,76.0,test,15.925217391304347,42.95959595959596
1725,83.0,test,15.964078794901507,43.464646464646464
1726,437.0,test,16.20787492762015,47.86868686868687
1727,167.0,test,16.29513888888889,49.505050505050505
1728,91.0,test,16.338345864661655,50.35353535353536
1729,30.0,test,16.346242774566473,50.44444444444444
1730,32.0,test,16.35528596187175,50.696969696969695
1731,200.0,test,16.461316397228636,52.63636363636363
1732,13.0,test,16.45931909982689,52.505050505050505
1733,31.0,test,16.467704728950405,52.333333333333336
1734,164.0,test,16.552737752161384,53.696969696969695
1735,6.0,test,16.546658986175114,53.666666666666664
1736,81.0,test,16.583765112262522,53.85858585858586
1737,107.0,test,16.63578826237054,54.64646464646464
1738,110.0,test,16.689476710753308,55.686868686868685
1739,37.0,test,16.701149425287355,56.01010101010101
1740,183.0,test,16.796668581275128,57.73737373737374
1741,7.0,test,16.791044776119403,57.666666666666664
1742,12.0,test,16.78829604130809,57.75757575757576
1743,102.0,test,16.837155963302752,58.62626262626262
1744,304.0,test,17.001719197707736,61.60606060606061
1745,12.0,test,16.99885452462772,61.61616161616162
1746,22.0,test,17.001717229536347,61.78787878787879
1747,146.0,test,17.075514874141877,63.17171717171717
1748,105.0,test,17.12578616352201,63.98989898989899
1749,174.0,test,17.21542857142857,65.29292929292929
1750,108.0,test,17.267275842375785,66.26262626262626
1751,36.0,test,17.277968036529682,66.61616161616162
1752,194.0,test,17.37877923559612,68.31313131313131
1753,97.0,test,17.424173318129988,69.1919191919192
1754,420.0,test,17.653561253561254,73.42424242424242
1755,77.0,test,17.6873576309795,74.1010101010101
1756,1.0,test,17.677859988616962,74.06060606060606
1757,164.0,test,17.761092150170647,75.66666666666667
1758,114.0,test,17.815804434337693,76.67676767676768
1759,97.0,test,17.860795454545453,77.64646464646465
1760,112.0,test,17.914253265190233,78.39393939393939
1761,20.0,test,17.91543700340522,78.54545454545455
1762,488.0,test,18.18207600680658,83.41414141414141
1763,400.0,test,18.398526077097507,87.1919191919192
1764,266.0,test,18.538810198300283,89.68686868686869
1765,224.0,test,18.65515288788222,91.94949494949495
1766,9.0,test,18.649688737973968,90.75757575757575
1767,96.0,test,18.693438914027148,91.65656565656566
1768,76.0,test,18.72583380440927,92.28282828282828
1769,403.0,test,18.942937853107345,96.13131313131314
1770,130.0,test,19.005646527385657,97.3030303030303
1771,110.0,test,19.056997742663658,98.34343434343434
1772,126.0,test,19.117315284827974,98.94949494949495
1773,5.0,test,19.10935738444194,98.35353535353535
1774,9.0,test,19.103661971830984,98.34343434343434
1775,7.0,test,19.096846846846848,98.22222222222223
1776,27.0,test,19.101294316263367,98.22222222222223
1777,239.0,test,19.224971878515184,100.03030303030303
1778,92.0,test,19.265879707700957,100.9090909090909
1779,24.0,test,19.268539325842696,101.13131313131314
1780,39.0,test,19.279618192026952,100.45454545454545
1781,56.0,test,19.300224466891134,100.07070707070707
1782,85.0,test,19.337072349971958,100.8989898989899
1783,28.0,test,19.341928251121075,101.05050505050505
1784,37.0,test,19.351820728291315,101.27272727272727
1785,41.0,test,19.36394176931691,101.58585858585859
1786,2.0,test,19.35422495803022,101.5050505050505
1787,35.0,test,19.362975391498882,101.68686868686869
1788,5.0,test,19.354946897708217,101.36363636363636
1789,323.0,test,19.524581005586594,104.53535353535354
1790,20.0,test,19.524846454494696,104.5050505050505
1791,90.0,test,19.564174107142858,105.24242424242425
1792,17.0,test,19.562744004461795,105.15151515151516
1793,63.0,test,19.58695652173913,105.75757575757575
1794,123.0,test,19.64456824512535,106.84848484848484
1795,357.0,test,19.83240534521158,110.02020202020202
1796,264.0,test,19.968280467445744,112.38383838383838
1797,24.0,test,19.970522803114573,112.60606060606061
1798,14.0,test,19.967204002223458,112.74747474747475
1799,56.0,train,19.987222222222222,112.17171717171718
1800,61.0,train,20.009994447529152,110.77777777777777
1801,5.0,train,20.001664816870143,107.82828282828282
1802,21.0,train,20.002218524681087,105.36363636363636
1803,60.0,train,20.024390243902438,105.73737373737374
1804,5.0,train,20.01606648199446,105.6969696969697
1805,5.0,train,20.007751937984494,105.63636363636364
1806,8.0,train,20.001106806862204,104.5959595959596
1807,12.0,train,19.996681415929203,103.61616161616162
1808,52.0,train,20.01437258153676,103.56565656565657
1809,34.0,train,20.022099447513813,103.22222222222223
1810,23.0,train,20.023743787962452,102.53535353535354
1811,50.0,train,20.04028697571744,102.85858585858585
1812,5.0,train,20.03199117484832,102.71717171717172
1813,13.0,train,20.028114663726573,101.96969696969697
1814,24.0,train,20.03030303030303,100.5959595959596
1815,68.0,train,20.056718061674008,100.56565656565657
1816,3.0,train,20.04733076499725,100.47474747474747
1817,84.0,train,20.082508250825082,99.8080808080808
1818,56.0,train,20.102253985706433,98.29292929292929
1819,96.0,train,20.143956043956045,98.48484848484848
1820,31.0,train,20.1499176276771,97.34343434343434
1821,8.0,train,20.14324917672887,96.1919191919192
1822,9.0,train,20.137136588041688,94.0909090909091
1823,56.0,train,20.156798245614034,93.88888888888889
1824,58.0,train,20.17753424657534,93.63636363636364
1825,6.0,train,20.169769989047097,89.28282828282828
1826,5.0,train,20.161466885604817,87.64646464646465
1827,21.0,train,20.161925601750546,86.93939393939394
1828,18.0,train,20.16074357572444,86.81818181818181
1829,1.0,train,20.150273224043715,86.5050505050505
1830,11.0,train,20.145275805570726,84.5959595959596
1831,19.0,train,20.144650655021834,84.65656565656566
1832,2.0,train,20.134751773049647,84.36363636363636
1833,57.0,train,20.15485278080698,83.28282828282828
1834,24.0,train,20.156948228882833,83.46464646464646
1835,7.0,train,20.149782135076254,82.71717171717172
1836,46.0,train,20.163854109961893,82.1010101010101
1837,10.0,train,20.158324265505986,81.0909090909091
1838,53.0,train,20.176182707993476,81.25252525252525
1839,34.0,train,20.183695652173913,79.74747474747475
1840,3.0,train,20.17436175991309,79.70707070707071
1841,15.0,train,20.17155266015201,79.73737373737374
1842,12.0,train,20.16711882799783,78.82828282828282
1843,28.0,train,20.171366594360087,76.04040404040404
1844,0,train,20.160433604336042,75.91919191919192
1845,9.0,train,20.154387865655472,75.78787878787878
1846,3.0,train,20.145100162425553,74.34343434343434
1847,5.0,train,20.136904761904763,73.33333333333333
1848,23.0,train,20.13845321795565,71.8080808080808
1849,25.0,train,20.14108108108108,70.96969696969697
1850,48.0,train,20.156131820637494,71.0909090909091
1851,74.0,train,20.185205183585314,69.87878787878788
1852,7.0,train,20.178089584457638,68.96969696969697
1853,4.0,train,20.169363538295578,64.76767676767676
1854,16.0,train,20.16711590296496,64.15151515151516
1855,21.0,train,20.167564655172413,64.35353535353535
1856,11.0,train,20.16262789445342,62.80808080808081
1857,1.0,train,20.152314316469322,61.666666666666664
1858,10.0,train,20.146853146853147,60.78787878787879
1859,51.0,train,20.163440860215054,60.17171717171717
1860,15.0,train,20.160666308436326,60.121212121212125
1861,6.0,train,20.153061224489797,55.25252525252525
1862,54.0,train,20.171229200214707,51.75757575757576
1863,62.0,train,20.193669527896997,49.696969696969695
1864,6.0,train,20.186058981233245,47.494949494949495
1865,34.0,train,20.193461950696676,47.74747474747475
1866,22.0,train,20.1944295661489,47.0
1867,24.0,train,20.196466809421842,46.474747474747474
1868,18.0,train,20.195291599785982,42.58585858585859
1869,51.0,train,20.211764705882352,41.78787878787879
1870,0,train,20.200962052378408,40.676767676767675
1871,0,train,20.19017094017094,39.4040404040404
1872,5.0,train,20.182060864922583,39.4040404040404
1873,36.0,train,20.19050160085379,39.676767676767675
1874,6.0,train,20.182933333333335,39.666666666666664
1875,52.0,train,20.199893390191896,39.91919191919192
1876,21.0,train,20.200319659030367,37.717171717171716
1877,36.0,train,20.208732694355696,37.15151515151515
1878,31.0,train,20.21447578499202,37.22222222222222
1879,58.0,train,20.234574468085107,37.41414141414141
1880,11.0,train,20.229665071770334,36.95959595959596
1881,18.0,train,20.22848034006376,36.282828282828284
1882,6.0,train,20.220924057355283,36.06060606060606
1883,0,train,20.21019108280255,35.686868686868685
1884,37.0,train,20.219098143236074,35.64646464646464
1885,5.0,train,20.21102863202545,35.676767676767675
1886,25.0,train,20.213566507684156,35.57575757575758
1887,15.0,train,20.21080508474576,35.676767676767675
1888,80.0,train,20.242456326098466,33.22222222222222
1889,40.0,train,20.252910052910053,33.42424242424242
1890,67.0,train,20.27763088313062,33.19191919191919
1891,57.0,train,20.297040169133194,33.5959595959596
1892,2.0,train,20.287374537770734,32.97979797979798
1893,24.0,train,20.28933474128828,31.97979797979798
1894,20.0,train,20.289182058047494,28.575757575757574
1895,1.0,train,20.279008438818565,25.91919191919192
1896,1.0,train,20.268845545598314,25.68686868686869
1897,62.0,train,20.290832455216016,26.171717171717173
1898,3.0,train,20.281727224855185,25.636363636363637
1899,1.0,test,20.271578947368422,25.03030303030303
